location_id,node_id,lat,lon,hour,day_of_week,month,is_weekend,weather,weather_code,road_degree,distance_to_downtown,near_highway,road_class_rank,vehicle_count
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,17,4,8,0,clear,0,8,6.20793879722133,0,3,1954.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,7,3,6,0,clear,0,8,6.20793879722133,0,3,586.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,8,3,6,0,clear,0,8,6.20793879722133,0,3,1437.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,9,3,6,0,clear,0,8,6.20793879722133,0,3,740.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,10,3,6,0,clear,0,8,6.20793879722133,0,3,1437.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,11,3,6,0,clear,0,8,6.20793879722133,0,3,1601.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,13,3,6,0,clear,0,8,6.20793879722133,0,3,1687.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,14,3,6,0,clear,0,8,6.20793879722133,0,3,1913.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,16,3,6,0,clear,0,8,6.20793879722133,0,3,2070.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,17,3,6,0,clear,0,8,6.20793879722133,0,3,2025.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,7,3,8,0,clear,0,8,6.20793879722133,0,3,614.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,8,3,8,0,clear,0,8,6.20793879722133,0,3,1548.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,9,3,8,0,clear,0,8,6.20793879722133,0,3,813.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,10,3,8,0,clear,0,8,6.20793879722133,0,3,1538.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,11,3,8,0,clear,0,8,6.20793879722133,0,3,1671.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,13,3,8,0,clear,0,8,6.20793879722133,0,3,1783.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,14,3,8,0,clear,0,8,6.20793879722133,0,3,1766.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,16,3,8,0,clear,0,8,6.20793879722133,0,3,2195.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,17,3,8,0,clear,0,8,6.20793879722133,0,3,1951.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,7,5,2,1,clear,0,8,6.20793879722133,0,3,294.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,8,5,2,1,clear,0,8,6.20793879722133,0,3,863.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,9,5,2,1,clear,0,8,6.20793879722133,0,3,599.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,10,5,2,1,clear,0,8,6.20793879722133,0,3,1464.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,11,5,2,1,clear,0,8,6.20793879722133,0,3,1688.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,13,5,2,1,clear,0,8,6.20793879722133,0,3,1685.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,14,5,2,1,clear,0,8,6.20793879722133,0,3,1754.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,16,5,2,1,clear,0,8,6.20793879722133,0,3,1567.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,17,5,2,1,clear,0,8,6.20793879722133,0,3,1537.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,7,2,2,0,clear,0,8,6.20793879722133,0,3,701.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,8,2,2,0,clear,0,8,6.20793879722133,0,3,1693.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,9,2,2,0,clear,0,8,6.20793879722133,0,3,730.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,10,2,2,0,clear,0,8,6.20793879722133,0,3,1414.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,11,2,2,0,clear,0,8,6.20793879722133,0,3,1499.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,13,2,2,0,clear,0,8,6.20793879722133,0,3,1502.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,14,2,2,0,clear,0,8,6.20793879722133,0,3,1684.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,16,2,2,0,clear,0,8,6.20793879722133,0,3,1879.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,17,2,2,0,clear,0,8,6.20793879722133,0,3,1876.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,7,2,4,0,clear,0,8,6.20793879722133,0,3,836.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,8,2,4,0,clear,0,8,6.20793879722133,0,3,1668.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,9,2,4,0,clear,0,8,6.20793879722133,0,3,786.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,10,2,4,0,clear,0,8,6.20793879722133,0,3,1486.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,11,2,4,0,clear,0,8,6.20793879722133,0,3,1564.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,13,2,4,0,clear,0,8,6.20793879722133,0,3,1666.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,14,2,4,0,clear,0,8,6.20793879722133,0,3,1727.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,16,2,4,0,clear,0,8,6.20793879722133,0,3,1887.0
13459689.0,1997328962.0,43.6905872240213,-79.3265744106517,17,2,4,0,clear,0,8,6.20793879722133,0,3,1860.0
13459690.0,1560932496.0,43.6919353968125,-79.4218735360433,7,2,4,0,clear,0,8,5.614796990941471,0,3,805.0
13459690.0,1560932496.0,43.6919353968125,-79.4218735360433,8,2,4,0,clear,0,8,5.614796990941471,0,3,2159.0
13459690.0,1560932496.0,43.6919353968125,-79.4218735360433,9,2,4,0,clear,0,8,5.614796990941471,0,3,879.0
13459690.0,1560932496.0,43.6919353968125,-79.4218735360433,10,2,4,0,clear,0,8,5.614796990941471,0,3,1663.0
13459690.0,1560932496.0,43.6919353968125,-79.4218735360433,11,2,4,0,clear,0,8,5.614796990941471,0,3,1552.0
13459690.0,1560932496.0,43.6919353968125,-79.4218735360433,13,2,4,0,clear,0,8,5.614796990941471,0,3,1740.0
13459690.0,1560932496.0,43.6919353968125,-79.4218735360433,14,2,4,0,clear,0,8,5.614796990941471,0,3,2092.0
13459690.0,1560932496.0,43.6919353968125,-79.4218735360433,16,2,4,0,clear,0,8,5.614796990941471,0,3,2243.0
13459690.0,1560932496.0,43.6919353968125,-79.4218735360433,17,2,4,0,clear,0,8,5.614796990941471,0,3,2212.0
13459743.0,128960842.0,43.6912540257066,-79.3951319460234,7,3,3,0,clear,0,6,4.618101901924746,0,4,595.0
13459743.0,128960842.0,43.6912540257066,-79.3951319460234,8,3,3,0,clear,0,6,4.618101901924746,0,4,1479.0
13459743.0,128960842.0,43.6912540257066,-79.3951319460234,9,3,3,0,clear,0,6,4.618101901924746,0,4,595.0
13459743.0,128960842.0,43.6912540257066,-79.3951319460234,10,3,3,0,clear,0,6,4.618101901924746,0,4,1001.0
13459743.0,128960842.0,43.6912540257066,-79.3951319460234,11,3,3,0,clear,0,6,4.618101901924746,0,4,1060.0
13459743.0,128960842.0,43.6912540257066,-79.3951319460234,13,3,3,0,clear,0,6,4.618101901924746,0,4,1050.0
13459743.0,128960842.0,43.6912540257066,-79.3951319460234,14,3,3,0,clear,0,6,4.618101901924746,0,4,1209.0
13459743.0,128960842.0,43.6912540257066,-79.3951319460234,16,3,3,0,clear,0,6,4.618101901924746,0,4,1332.0
13459743.0,128960842.0,43.6912540257066,-79.3951319460234,17,3,3,0,clear,0,6,4.618101901924746,0,4,1291.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,7,3,3,0,clear,0,6,4.74685205881516,0,1,28.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,8,3,3,0,clear,0,6,4.74685205881516,0,1,154.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,9,3,3,0,clear,0,6,4.74685205881516,0,1,35.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,10,3,3,0,clear,0,6,4.74685205881516,0,1,55.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,11,3,3,0,clear,0,6,4.74685205881516,0,1,57.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,13,3,3,0,clear,0,6,4.74685205881516,0,1,59.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,14,3,3,0,clear,0,6,4.74685205881516,0,1,67.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,16,3,3,0,clear,0,6,4.74685205881516,0,1,99.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,17,3,3,0,clear,0,6,4.74685205881516,0,1,59.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,7,3,10,0,clear,0,6,4.74685205881516,0,1,51.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,8,3,10,0,clear,0,6,4.74685205881516,0,1,191.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,9,3,10,0,clear,0,6,4.74685205881516,0,1,55.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,10,3,10,0,clear,0,6,4.74685205881516,0,1,65.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,11,3,10,0,clear,0,6,4.74685205881516,0,1,53.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,13,3,10,0,clear,0,6,4.74685205881516,0,1,74.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,14,3,10,0,clear,0,6,4.74685205881516,0,1,75.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,16,3,10,0,clear,0,6,4.74685205881516,0,1,146.0
13459765.0,98499499.0,43.6911975493687,-79.4008692856139,17,3,10,0,clear,0,6,4.74685205881516,0,1,160.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,7,2,2,0,clear,0,8,6.481471959409634,0,2,344.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,8,2,2,0,clear,0,8,6.481471959409634,0,2,971.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,9,2,2,0,clear,0,8,6.481471959409634,0,2,362.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,10,2,2,0,clear,0,8,6.481471959409634,0,2,567.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,12,2,2,0,clear,0,8,6.481471959409634,0,2,607.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,13,2,2,0,clear,0,8,6.481471959409634,0,2,269.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,14,2,2,0,clear,0,8,6.481471959409634,0,2,536.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,15,2,2,0,clear,0,8,6.481471959409634,0,2,633.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,16,2,2,0,clear,0,8,6.481471959409634,0,2,855.0
13459786.0,85167620.0,43.6915405021584,-79.4389030705427,17,2,2,0,clear,0,8,6.481471959409634,0,2,873.0
13459803.0,32658144.0,43.6902741101065,-79.3551638346303,7,3,3,0,clear,0,6,4.836265028837011,0,3,311.0
13459803.0,32658144.0,43.6902741101065,-79.3551638346303,8,3,3,0,clear,0,6,4.836265028837011,0,3,758.0
13459803.0,32658144.0,43.6902741101065,-79.3551638346303,9,3,3,0,clear,0,6,4.836265028837011,0,3,375.0
13459803.0,32658144.0,43.6902741101065,-79.3551638346303,10,3,3,0,clear,0,6,4.836265028837011,0,3,608.0
13459803.0,32658144.0,43.6902741101065,-79.3551638346303,11,3,3,0,clear,0,6,4.836265028837011,0,3,683.0
13459803.0,32658144.0,43.6902741101065,-79.3551638346303,13,3,3,0,clear,0,6,4.836265028837011,0,3,721.0
13459803.0,32658144.0,43.6902741101065,-79.3551638346303,14,3,3,0,clear,0,6,4.836265028837011,0,3,1118.0
13459803.0,32658144.0,43.6902741101065,-79.3551638346303,16,3,3,0,clear,0,6,4.836265028837011,0,3,1337.0
13459803.0,32658144.0,43.6902741101065,-79.3551638346303,17,3,3,0,clear,0,6,4.836265028837011,0,3,1344.0
13459811.0,98499579.0,43.6907693404202,-79.3950322615013,7,3,3,0,clear,0,6,4.563896361630402,0,4,614.0
13459811.0,98499579.0,43.6907693404202,-79.3950322615013,8,3,3,0,clear,0,6,4.563896361630402,0,4,1519.0
13459811.0,98499579.0,43.6907693404202,-79.3950322615013,9,3,3,0,clear,0,6,4.563896361630402,0,4,604.0
13459811.0,98499579.0,43.6907693404202,-79.3950322615013,10,3,3,0,clear,0,6,4.563896361630402,0,4,1034.0
13459811.0,98499579.0,43.6907693404202,-79.3950322615013,11,3,3,0,clear,0,6,4.563896361630402,0,4,1093.0
13459811.0,98499579.0,43.6907693404202,-79.3950322615013,13,3,3,0,clear,0,6,4.563896361630402,0,4,1069.0
13459811.0,98499579.0,43.6907693404202,-79.3950322615013,14,3,3,0,clear,0,6,4.563896361630402,0,4,1240.0
13459811.0,98499579.0,43.6907693404202,-79.3950322615013,16,3,3,0,clear,0,6,4.563896361630402,0,4,1371.0
13459811.0,98499579.0,43.6907693404202,-79.3950322615013,17,3,3,0,clear,0,6,4.563896361630402,0,4,1319.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,2,5,0,clear,0,8,4.381973638330169,0,3,931.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,2,5,0,clear,0,8,4.381973638330169,0,3,1956.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,2,5,0,clear,0,8,4.381973638330169,0,3,992.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,2,5,0,clear,0,8,4.381973638330169,0,3,1842.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,2,5,0,clear,0,8,4.381973638330169,0,3,1866.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,2,5,0,clear,0,8,4.381973638330169,0,3,2036.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,2,5,0,clear,0,8,4.381973638330169,0,3,2255.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,2,5,0,clear,0,8,4.381973638330169,0,3,2384.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,2,5,0,clear,0,8,4.381973638330169,0,3,2405.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,3,5,0,clear,0,8,4.381973638330169,0,3,884.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,3,5,0,clear,0,8,4.381973638330169,0,3,1983.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,3,5,0,clear,0,8,4.381973638330169,0,3,988.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,3,5,0,clear,0,8,4.381973638330169,0,3,1872.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,3,5,0,clear,0,8,4.381973638330169,0,3,1928.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,3,5,0,clear,0,8,4.381973638330169,0,3,2126.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,3,5,0,clear,0,8,4.381973638330169,0,3,2239.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,3,5,0,clear,0,8,4.381973638330169,0,3,2627.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,3,5,0,clear,0,8,4.381973638330169,0,3,2557.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,5,5,1,clear,0,8,4.381973638330169,0,3,391.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,5,5,1,clear,0,8,4.381973638330169,0,3,971.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,5,5,1,clear,0,8,4.381973638330169,0,3,610.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,5,5,1,clear,0,8,4.381973638330169,0,3,1781.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,5,5,1,clear,0,8,4.381973638330169,0,3,1989.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,5,5,1,clear,0,8,4.381973638330169,0,3,2462.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,5,5,1,clear,0,8,4.381973638330169,0,3,2669.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,5,5,1,clear,0,8,4.381973638330169,0,3,2366.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,5,5,1,clear,0,8,4.381973638330169,0,3,2140.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,5,7,1,clear,0,8,4.381973638330169,0,3,364.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,5,7,1,clear,0,8,4.381973638330169,0,3,1007.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,5,7,1,clear,0,8,4.381973638330169,0,3,589.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,5,7,1,clear,0,8,4.381973638330169,0,3,1739.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,5,7,1,clear,0,8,4.381973638330169,0,3,1876.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,5,7,1,clear,0,8,4.381973638330169,0,3,2310.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,5,7,1,clear,0,8,4.381973638330169,0,3,2269.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,5,7,1,clear,0,8,4.381973638330169,0,3,2069.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,5,7,1,clear,0,8,4.381973638330169,0,3,1878.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,2,7,0,clear,0,8,4.381973638330169,0,3,886.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,2,7,0,clear,0,8,4.381973638330169,0,3,2068.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,2,7,0,clear,0,8,4.381973638330169,0,3,1091.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,2,7,0,clear,0,8,4.381973638330169,0,3,2005.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,2,7,0,clear,0,8,4.381973638330169,0,3,2183.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,2,7,0,clear,0,8,4.381973638330169,0,3,2263.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,2,7,0,clear,0,8,4.381973638330169,0,3,2250.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,2,7,0,clear,0,8,4.381973638330169,0,3,2756.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,2,7,0,clear,0,8,4.381973638330169,0,3,2905.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,3,7,0,clear,0,8,4.381973638330169,0,3,847.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,3,7,0,clear,0,8,4.381973638330169,0,3,2054.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,3,7,0,clear,0,8,4.381973638330169,0,3,1025.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,3,7,0,clear,0,8,4.381973638330169,0,3,1996.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,3,7,0,clear,0,8,4.381973638330169,0,3,2093.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,3,7,0,clear,0,8,4.381973638330169,0,3,2244.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,3,7,0,clear,0,8,4.381973638330169,0,3,2264.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,3,7,0,clear,0,8,4.381973638330169,0,3,2669.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,3,7,0,clear,0,8,4.381973638330169,0,3,2682.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,2,9,0,clear,0,8,4.381973638330169,0,3,1159.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,2,9,0,clear,0,8,4.381973638330169,0,3,3133.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,2,9,0,clear,0,8,4.381973638330169,0,3,1530.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,2,9,0,clear,0,8,4.381973638330169,0,3,2350.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,2,9,0,clear,0,8,4.381973638330169,0,3,2265.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,2,9,0,clear,0,8,4.381973638330169,0,3,2196.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,2,9,0,clear,0,8,4.381973638330169,0,3,2776.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,2,9,0,clear,0,8,4.381973638330169,0,3,3043.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,2,9,0,clear,0,8,4.381973638330169,0,3,3075.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,3,9,0,clear,0,8,4.381973638330169,0,3,1206.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,3,9,0,clear,0,8,4.381973638330169,0,3,3169.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,3,9,0,clear,0,8,4.381973638330169,0,3,1207.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,3,9,0,clear,0,8,4.381973638330169,0,3,2264.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,3,9,0,clear,0,8,4.381973638330169,0,3,2349.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,3,9,0,clear,0,8,4.381973638330169,0,3,2590.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,3,9,0,clear,0,8,4.381973638330169,0,3,2746.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,3,9,0,clear,0,8,4.381973638330169,0,3,3117.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,3,9,0,clear,0,8,4.381973638330169,0,3,3195.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,5,9,1,clear,0,8,4.381973638330169,0,3,420.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,5,9,1,clear,0,8,4.381973638330169,0,3,1191.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,5,9,1,clear,0,8,4.381973638330169,0,3,771.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,5,9,1,clear,0,8,4.381973638330169,0,3,2130.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,5,9,1,clear,0,8,4.381973638330169,0,3,2545.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,5,9,1,clear,0,8,4.381973638330169,0,3,2806.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,5,9,1,clear,0,8,4.381973638330169,0,3,2942.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,5,9,1,clear,0,8,4.381973638330169,0,3,2885.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,5,9,1,clear,0,8,4.381973638330169,0,3,2521.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,2,5,0,clear,0,8,4.381973638330169,0,3,1239.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,2,5,0,clear,0,8,4.381973638330169,0,3,3141.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,9,2,5,0,clear,0,8,4.381973638330169,0,3,1467.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,10,2,5,0,clear,0,8,4.381973638330169,0,3,2303.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,11,2,5,0,clear,0,8,4.381973638330169,0,3,2450.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,13,2,5,0,clear,0,8,4.381973638330169,0,3,2469.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,14,2,5,0,clear,0,8,4.381973638330169,0,3,2726.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,16,2,5,0,clear,0,8,4.381973638330169,0,3,3238.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,17,2,5,0,clear,0,8,4.381973638330169,0,3,3195.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,7,3,5,0,clear,0,8,4.381973638330169,0,3,1286.0
13459852.0,20954267.0,43.690372035988,-79.3833282355347,8,3,5,0,clear,0,8,4.381973638330169,0,3,3220.0
